,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,Label
465,-1.3476963377459388,-2.9386885917677787,0.3752008807976338,0.47073552841916666,-3.153630445935201,0.5320189031131263,-3.5081035080333507,-0.5909624692529067,-1.2627997394071633,-1.056489776448853,-1.3542933619484268,0.19191854874053405,0.1367580763544872,-0.9170011406305951,0.05134823383245248,0.6379229049392534,0.9547657925732793,-1.276666129131059,-0.21178122015722387,0.15108058462671248,0.06981800583782294,-0.30193856429697075,0.11473896190930992,0.6700461421319361,0.24586451931195188,-0.2910944735808875,0.05951743297620801,-0.1905988770794968,0.3614645317747505,-0.16750297375621442,0.2457993868310537,0.2681208697600562,-0.7624245622291271,1
466,1.2798351148420442,-2.758032030986538,-0.4277089635663826,0.9828725688979916,-2.9623890415038416,-1.3271814145150425,-1.46818407159143,-1.3502498487432104,0.20802973799931185,1.5567930295902215,-1.6868793818475654,0.12502704528384662,0.42879901941978177,0.4823305543708449,-0.34725003046824643,0.13337416083368567,1.6618906584897906,0.39343687449521475,-0.9951148447957945,-0.21080819445664276,0.03733987894229213,-0.6412341696123052,0.5837510586611906,0.900067508651747,0.13063035416841548,-0.633684683965848,1.2208600118225463,0.5696963451308329,0.4643797130501646,1.1553401949696018,0.623231800999894,-0.3369736121132672,-0.6446745666651836,1
467,1.1973650936635405,-3.0502284926253056,1.378181486852178,-1.3315922990691225,1.6367144690719415,-0.7183808696442917,1.616762215634195,0.42904486678900794,2.354887509537942,-1.8159959848404148,0.647517509067997,0.6318619046001652,0.44513598047240904,1.2452153038519695,0.7558837481397862,-1.1607899637236605,-0.48968008588660145,-0.7575191773539969,-1.026962442052733,0.05901568156994411,-0.39473620000654797,-0.7211132889216949,-0.31287648603400925,0.466830237191113,0.7371394347444236,-1.4367788355239806,-0.6176280294351235,1.3539989767247236,0.7022038995497899,-0.1851629209554227,-0.14802359213134286,0.7193683097466363,0.009345860241584437,1
468,6.753301047017441,4.1380408912166375,3.984985234097735,2.879610835705219,1.2700680765868981,1.581306099308627,-2.17204108921581,3.400478473600569,0.609210134826051,0.06697942569561262,2.1518028286370514,-3.717311052860317,-0.47765104848095497,1.3274042272353437,0.14565220424956987,0.37863887361526777,0.8137639290270745,1.4998449654923243,0.5588406951605692,-0.3618733668629085,0.563816404618869,0.24316362293796578,0.5066595550559881,-0.762404286719562,0.20373365998723314,-1.2978156456630692,-0.16439437120541023,0.5628641698683486,0.6424160841164296,0.08856112640070453,0.6482440238259923,-0.640203989724911,-0.1417551595387334,1
469,-1.7220552621856728,-1.5767770881254732,1.448978596325223,0.8547703647599515,-3.6037084436880575,-0.4966599025023828,-2.8749278332204926,-1.4610474247587317,-1.7106815674624976,-0.6896527640620228,-0.5624752048264537,2.768728569089576,-0.49320794895541414,-0.34366445537114243,-1.4546555849688998,-0.6331735165612177,0.9420455318360067,-0.5065872005216423,0.2494585135194814,0.24217290687780235,0.7962625609133915,-1.3482704206654357,0.19556387901430158,-0.09238528612335406,-0.2967675065306307,-0.36670144832924545,-0.09244749904626309,0.5392017340879742,0.14914984051133465,0.19363065580048566,0.30177096919974794,0.05489937445536993,-0.5400606160791732,1
470,0.9495008052978361,1.0482175633100153,2.2242778403541443,1.5548567742275516,-2.5812582224422274,-0.707438562533361,-0.36317364100267674,-0.37352766900279105,-1.5353651793327436,1.8913735165982162,-1.1351915921316857,-1.1609311503038529,-1.6908064230657818,-1.9156522581091564,-1.6146442858360206,0.6893740122630893,0.9172614864071951,0.22450655010008108,-2.162506278861895,1.0757450105787565,-1.614412987671023,-0.936440737723698,0.4513394266714494,-1.1918234496239868,-1.2418843605739252,-0.7883504600038642,-0.029828294707325707,-0.015710891320344627,-0.22423388800705157,0.21883658570196451,-0.2667659736886508,-0.22956684719325365,-0.11016768900904089,1
471,1.214973406039535,-0.33086285210437416,-3.1296417112799233,1.1514380617611868,1.1138161832332705,1.6918043640430682,-1.603485671558707,2.7608966058706503,2.027911874473575,-0.7256844885764988,0.014528081055233009,-0.24438110579095662,0.23410699109657657,3.2974148088666975,2.388371991894579,-1.6391881595722724,-0.046082575988902676,0.19294326072149184,1.7301170591693198,1.100259820720443,-0.937636690651539,-1.1974448445605723,0.5032785896233701,-0.10092764384647854,-0.07726889742783778,1.4915054149132572,0.02241940083651832,0.24182108447784628,0.5218699178513762,0.9366368690072575,-1.366889809711848,-0.04141979683019224,-0.2179522924650964,1
472,-7.605425420675786,2.8118085432205038,-0.4373603190133128,2.561946551754313,4.7755022859133955,3.3663072378222703,-0.9967646622535801,0.9874454237313377,0.5851636986320435,-1.7632929889966704,1.0328718268579344,-0.752999414267504,-0.5710824931394172,2.238958668061451,0.6595187915297898,1.5114573955492008,0.606903659217154,-1.5164483708911145,-0.5786790555486783,1.4199898759211431,-0.18805696563874635,0.6726360060830925,0.39671559055726413,-0.8447092048366636,-0.48308906893537584,0.7439444327690117,0.23528281395188072,0.8509139826166388,-0.33050415419887247,-1.0026366539534795,-0.5078492445490277,-0.04210321934759596,-0.5330313300047573,1
473,-1.0172093838843927,-0.3022698923714569,-2.194125948804234,4.75323623573685,4.379889331267274,-0.229745516959903,-0.41473791762581663,1.1600080092000074,0.9390310284405431,0.7896852960317012,0.10461836059470583,0.8778005971887841,-1.82046113895268,-0.6267135815390892,-0.7805965113431861,-1.3467037340383352,0.09091941803038697,1.3093797403547496,-1.141476100877446,0.7758995085342696,0.14926753072213408,0.45399775090583927,0.12874385680948844,0.10240445617073823,-0.027673718744700274,0.013326651393005644,-0.5234760686018656,-0.2164488096342827,-1.487784180855786,-0.2490236704006947,0.6105759565619017,0.4823985385010169,-0.49498256570141985,1
474,-2.2612251765576126,1.642066471610811,-1.0033575478108625,-1.7503443460625034,1.4289252610047731,-1.1291651307981436,-0.6674923541004659,-1.2396779573633565,1.2721977378737523,-0.19453890922213168,0.5096157965486641,-1.0485172321471241,-0.7517601476233382,-0.11793048671673068,-0.22316617565848398,-0.92420828898222,-1.3989438071096174,0.20761935980722876,-1.4159075802734993,0.7784472235853673,1.406998553908421,-0.12899719092573503,1.2200212123397225,-0.19787817878457495,-1.2454679613956363,0.6743280652200864,-0.2561353575682976,-0.6018883496799617,0.27989400376488643,0.331868622843028,-0.3910980943339892,0.1413006708371346,-0.2702217217992947,1
475,-4.346853524811656,1.0272678178393282,-0.9980046734707095,-2.7949511753270015,1.0767427176294633,0.39494344718882385,1.771981134441826,-3.1254513027197435,-1.133284388820504,0.4580167344634338,1.5680152120343722,0.58821067653385,-0.8922369946345866,-0.08977094445591643,0.7866875473582849,-0.3079175956757347,-0.24160479634572765,0.305300799430596,0.7339812331800579,1.4593117943204028,-0.314364831195735,-0.2281316787825964,-0.4513939515382171,-0.4613224728832482,0.0038844914485600007,-1.5353100946828528,0.9396348989254841,0.4637060954495165,0.40412183490491993,-0.0865918710448744,0.45796863601837295,0.3267486677842677,-0.5966203225449651,1
476,-6.8700524883235214,2.657578722391317,0.8208705678637698,-0.9785005735484681,-0.130960968608326,-0.45195431164087635,-0.3382006683028498,-4.065854021672546,-0.7606790195274249,-1.1556940808164817,0.18777602337846744,-0.7847995767414141,-0.8672583784620574,1.7012143751569513,1.2924778552812375,0.8522872240261766,-0.01820867181567391,0.27516693611465765,0.6011024955650143,-0.5216785033267439,-0.5818160207252714,-0.16537720001849399,-0.4124362072769573,0.7824084433898882,0.42086750530834804,-0.14335642852932926,-0.8859013691005265,0.7332243971252808,-0.5853382011911976,0.012880757600635935,-0.06988767511792388,0.3485066452131852,0.09264792770137842,1
477,-6.898383155406563,-0.3814982195233014,-0.4592815139629998,5.936710756837494,2.2591207448268693,-2.153760325833898,-0.706184336969441,-1.6452067288685723,-0.5145979140524387,-1.3883472343153171,1.8765451837481657,0.05485316667810622,1.3757994787316914,-0.2744791554770063,-2.0418955935972822,1.3962781695213136,1.0739013749730024,2.2692567205796044,-0.0837919288678132,-0.7766586544033339,0.26652558034214935,0.5022699874070283,0.113310665077416,1.3230412308889805,0.3792283292751795,1.358898924805758,0.1514426314471573,0.2470388802532608,0.005234813720050445,1.0227546352682617,0.09703672831530262,0.6003131967894562,-0.03838285021881459,1
478,-0.7493613102238336,0.8145831410887722,-2.2358641538944757,-0.9517675790407488,0.09726461438790567,-2.301737905789587,-0.9824444435825458,-0.47386809186647155,1.562816864097614,-1.39601853896424,-0.66902849816687,0.5605636192845366,-0.7406936209148064,0.674362432700973,-1.4116206674030907,0.8307944755476383,0.21171148542264936,2.428355501138779,-1.3231363807292433,-0.2577989283759359,0.3648252424875691,0.0014616687747538292,0.16552806088459904,-0.7825611161867365,0.6098585176651081,-0.16153527082500754,0.658018431802621,-0.3009043915054744,0.5553934930689102,-0.8072282782447943,-0.7580304448633712,0.657196190197372,0.7220060874963041,1
479,-7.848377831739365,8.069597986237678,0.30446258529584913,-2.7063322187773484,-1.449524621049651,-3.1620525796048615,-0.6681785151962328,-3.875172396126772,-0.2971973857208063,-2.0016894856554304,1.271041289651816,0.46366548333865176,-0.1278001308924217,0.8224924094502363,0.628251095758646,2.6988804384804066,-1.1973477418506455,2.7492901341323495,-1.0903936761513722,-0.7978252027848887,2.537000636977992,1.1823530658940367,-0.18196659358050818,0.21794010322453755,0.3304888534148871,-0.019573015243301496,1.28471920828022,0.79387301483545,1.6344494302520156,0.23274922968788342,-0.19897447300806184,0.8309720879100362,-0.5408644140313091,1
480,-7.84818484790333,5.936211413174052,-1.5446283846922275,-0.308174780306758,-0.1906640828924867,1.5811460976618514,0.31368857474254,0.8183566147925774,0.287470368326126,0.17491123234267827,2.1754173568868667,-1.1103043825219396,1.354431645788076,4.68034957123043,-0.4595505815898258,2.4915236485864507,-1.1771893182582243,2.140743785846338,-4.022842594688621,-2.9054327124086874,3.5371975684411194,3.0802527701955116,2.568307436249127,-0.8599108075590873,1.2248331754632837,0.45416429183248885,0.21211806885410223,-0.4617702417961861,0.3227181454905839,2.0080692073599518,0.036857803030534965,-0.7302962167499941,-0.27307248629003905,1
481,3.145113361991978,-2.567304403223103,-1.937355051414123,1.4354378307955553,1.0619278679013713,0.9483032562196531,-0.8569170936869417,2.0437862132387608,0.7493753198006834,1.2485309285103585,2.6605063753276377,2.4889143334257633,-0.5927129351661624,1.0801341893188046,-0.740551916865534,0.8308315439071449,-0.5877223398575152,-0.3725853775040252,-1.975018136368544,0.7889140055406936,-1.1237843527235862,0.5833455824280289,0.4520348997643244,-0.5936054153984167,0.3469460445141992,-0.8761563065013027,0.08393648557183477,-0.3041302005431462,0.16316321947090368,-0.7942226958690061,0.7498888477527961,-0.28773443148734057,-0.35673348687375017,1
482,4.910272739807102,-3.5957306919824683,-2.2454781903624794,-3.466740556869254,-0.13930868710942862,-0.8009574154254523,-0.8538307451349257,0.8687803681563473,1.3913506291068618,-1.6803093951350232,2.3084676681327534,0.01455109272593633,-1.795551595599298,-0.8855348632645278,0.34380696163796,-1.1607095590321401,-0.8519704365295255,-0.1571828232976693,-0.7429540077899344,-0.40586061974256504,-1.0919862295207639,0.8609073761518712,0.6292464705715668,-0.6971371223208157,-0.9245548503029906,0.18263794304616934,1.696842586035571,0.3490822754432423,0.25408046635675224,0.16757544283450218,1.439747593801294,-0.6115681283353012,-0.6009113151753663,1
483,1.7625835469378606,-0.9796750063155103,0.03778567004518665,0.40798746919658413,4.596609870412587,1.7131037150664616,0.101464665332598,1.8889599339950571,-0.2488503711799578,-0.6852393106154937,-3.178063001580035,0.8427053831356426,-1.6800272474171654,1.503024706827039,-1.204629185430106,-0.08183641285413101,1.404023597880458,3.099739763327288,1.290366199526737,-0.6380801999458867,-0.06860372882975002,1.7747588591164825,0.05671417066793141,-1.507172651325188,1.1085467360199752,0.6417132077668093,0.14069776862895522,0.8826761767372395,0.0925382381373507,0.31307713990175084,-0.7124342646412595,0.3050211597302138,0.20621211140301365,1
484,-3.960386675452509,-3.5224684255192162,2.678473420612494,0.34668552134586583,-1.8704719210937628,0.11016757669735715,1.7877959248590718,1.4912790342263493,1.3255007641309928,1.021917686143962,-0.20188526759113987,-0.7618803587374358,-0.28233795682717905,0.5883052845199126,-1.2146308037113196,-0.7532776813460319,1.1349419808367034,-0.716575722047971,1.1767974793276517,-0.4176795671770033,0.8282091567678239,-0.5121085982933395,-0.12804655906645515,-0.5774524798253448,-0.7452915157449331,-0.5012926340277484,-0.5589971435749411,-0.40126624258497495,0.18868715856086493,-1.268247486049046,0.3143970642598337,0.42872719536623066,0.19270601661844863,1
485,-0.592182462271939,-2.2601625874648246,0.054532583029878665,0.057670933178262204,-4.620694350061104,-0.11132237905799339,-1.7877840468207815,-0.7639336853246724,-2.5411907354383856,-0.3762541698091641,-0.3550832608244613,1.3925446791513296,-0.6572800386564934,-1.0316307979833943,0.65412970990431,0.568621606643617,1.2655792398582517,-1.6703360454390705,0.027294299351605798,-0.8192831397764011,-1.345620135635088,0.27224621951308015,0.6381789336848117,0.3131074982249606,0.3638940313068528,0.15252230321792187,0.13588138457832735,-0.13921312982160738,-0.22148031275461993,0.12437855228797648,0.45641795359378967,0.354074994128063,0.061248769196507485,1
486,-0.7526348022872686,0.8298029266153205,2.708219621577785,-2.6644859359943918,0.598103910549434,2.2101278257146366,-0.11477133033995601,-1.3105719909249953,-0.6693438090620069,-2.0476476295356716,0.5431545122667907,-0.5875539914838979,-0.1583369649947234,-1.2200788320018388,-0.5458089165568636,0.11627174361151336,-0.8083315394451706,-1.237074739936427,-0.36080904968447414,0.1426397120246416,0.36573642915489313,-0.9444545187094068,0.9424382677113032,0.0694156466284231,0.1306256449734799,-0.8070795688166259,0.36990003388702564,0.024884541067646725,-0.16421401119852494,-0.4886034706365698,0.6490992923717473,-0.4751085963539046,0.017651681254570388,1
487,2.876693386862506,8.766408433408765,4.716213629361494,0.19536514874986105,0.2437407923541784,-0.17590096158249022,-0.05546228577165747,-0.14907741640248706,0.8943985944401469,2.880739768898435,0.7636193166250326,-0.00843888018977659,-0.28514869350935795,1.8407643954808814,-0.5791432077600718,1.6737222890912655,2.8115661959902902,-1.103324739529729,4.0422838554702745,0.09745373081405194,-1.0670348712934323,0.44388513800689683,-0.6305915041625055,0.2595299723413802,1.8112540799265526,-0.4612038901899837,-0.5552002798066784,0.4343459764983964,-0.12475503038264178,0.8371362320536376,-0.21910075355621617,-0.49285056374718833,-0.4072583782319402,0
488,-4.579614142696406,0.20942622606904737,1.3483237896350526,-1.3911028451749208,-1.2848062866197267,-3.2972834770945085,-2.0985980304343648,0.8900484759466009,1.7613002841555714,0.5289769849502746,-3.240564488279479,0.9821894585881175,2.559458869928644,-1.609190307391382,0.3495754280230124,-1.6614055076734873,-0.09330268356642987,-1.2699566961633366,-1.2769184849797643,1.0753607176517734,-0.42899936349540624,0.5954802056659634,-0.8565108332739639,-0.6464560266535959,0.6422629813337265,0.6566238017918037,-0.6300411538787952,1.7820409550911478,-1.0284930380910295,0.26891362208405406,-0.20232353728705182,0.23738176683392875,-0.953281599976158,0
489,-1.6673638879520107,-2.8666614239155046,3.177457411510929,3.5004034758773166,1.3020107623614605,-0.08570842603201649,-2.2431057195632307,-0.14208383938792957,-1.9360591312938318,-1.110983157231679,0.6261828591472742,1.2412096393972345,-1.7494765636480643,-1.0211232525021898,-1.7642898001823288,-0.3943619368017355,0.6796100345744103,1.1728592096700021,-0.11532224366075838,0.8308910111488653,0.1856335382453731,0.4232857348351232,-0.5379402598424001,0.21606909786410594,0.8099875325437549,1.0024882959484622,-1.4989403722707775,0.4379842600496658,-0.9006610306276587,-0.295229111732924,-0.4007426484901896,0.785777125943131,-0.34663663345297135,1
490,9.17168722060748,4.213378267136923,5.331730353873974,0.9667366204303806,0.5442115869207673,-2.665355403653701,0.9551841419945091,1.4542193404587505,-0.11738064200636289,1.4853982515450204,0.02549063442841746,-1.959761650092136,2.0897093223303203,1.049988971146845,-3.313655242074375,0.016146926573271762,-0.48531557452330487,1.295142445952569,0.26349729356078555,0.89202945234048,-0.4046060758422344,-0.04813921646879111,0.6847929475918577,0.058364828993113176,-0.34811597374106984,0.9724852946531443,0.29155298332848967,-0.43381952776118504,-0.19027527634424324,-0.4828642220525781,-1.073295063512254,0.7111142143495471,-0.14181647990685167,1
491,1.7862749072867499,0.0744143880676155,0.32288812999323546,3.2905315070742156,-1.562245646269923,0.48042499053941645,1.311166937021112,-0.46745969004359716,-1.7698598865753743,-1.1426443935235766,-0.7740596744480792,2.645649453820091,1.7187986446377146,-1.1143507773746197,0.11527594899716641,-1.1115831252037658,-1.5565810307134094,-0.2518723233004947,0.32266136241799825,-0.6822267182812285,0.36509253958603555,0.8582033947842058,-0.031525140326836294,-0.23494395658497713,-0.5656257373591153,0.7265399214778848,-0.49661994576819707,1.1269941289190761,-0.9023814942336791,1.0727525913231222,-0.46169946953952534,0.08843942784314358,-0.036604888740559706,1
492,-3.067081108229124,-5.8430897153889925,0.6597106975822425,-0.5952468614813974,-0.9772957858809058,-0.9092595936036527,-0.5218562108862711,0.4450760212237076,-0.30235538818389973,0.3940278055721976,-0.6581582732233748,-0.1784874673752146,0.4041632959455017,-0.807320486074387,1.297458941427516,1.2289654523793223,1.1899282486536402,0.0891896247849994,-0.5644916206248799,0.046775137601593374,1.0703246562903763,0.183151764298054,-0.5416325813047383,-1.4972783546837176,-0.27608332499038823,-0.16502636801191192,0.12972622095404174,1.0334652836694538,0.28092676488370794,-0.6026513338827048,-1.1493068941683229,0.9570619426866656,-0.07223176894571938,1
493,8.572380787115554,2.5631424508056195,1.3944839941287634,0.21502675529114684,4.065528924626755,0.22458614450660333,3.033170578735395,1.6129201517382072,3.4192541483306726,-2.527038896771162,-2.020778353056549,3.4216857310021114,-1.1593636780617016,0.4431203695323149,0.5303331491265961,-0.012664560378274521,0.9214613029651334,-0.5588208829252811,-1.2093553282701492,0.5580248466999983,-1.801532878767247,1.3102176435389297,0.6652439990164278,1.6658937903874982,1.7943827661756797,1.7210845633339058,2.593751076835873,0.18264616180358725,-0.1556933370144777,0.12431213084499004,0.633485702058514,0.8785622648165075,-0.5768829793305257,1
494,8.561927718378286,3.6966741243777714,0.26523848730595945,-1.091444907162207,5.9084850913994265,1.284189427924747,-0.9528036386837264,1.9507556132062094,1.1749472696393097,-1.8028850315728209,-0.2641866574869492,-2.174962062977235,-0.019724284074413408,-0.1981000784862319,-1.5286232481212625,2.2778522051712513,-0.6484444883727104,1.1868371297096167,-1.1434757632046806,0.5258467525739193,-1.4123258498538829,-0.1546533730611131,0.5633570672708588,-0.14201726714332313,0.25333548576282877,0.36014570708990357,0.5723035742475227,0.2983734073855365,0.34559572589745535,-0.6287370418484531,0.7284709638688535,-0.7296415579507717,0.8444089134711052,1
495,1.617562405596967,-4.261847863742596,-0.31723382817524226,-0.7422429004395528,-3.3406360930404135,0.23810694605470695,1.8416678614534687,-1.055091224992348,-3.4289660087465195,-0.23067028203119322,-1.8050763456186922,0.06256670366836911,-0.32254542523595947,0.2921807503593176,0.2171518045228906,0.18012640723769063,0.44665129285463273,1.2221358427035325,0.43448108328500684,0.4295699956189139,0.2889278153087613,-0.3665081987964035,0.3890399549898752,0.8748038116273534,-0.8934307557809414,-0.5230974179383053,0.5569833686786315,-0.39167163288232304,-0.2485892434114677,-0.12048640317369479,-0.036763773553652485,0.16462137458275097,-0.7034137815844826,1
496,3.169579127424684,0.6157661283091977,2.096039048550491,-2.633745327463271,0.6547860306971763,4.985260954683987,1.5658669654180033,-0.40069328556587275,1.0289866393795417,0.1047181862527661,-1.115357598103013,0.18505716850411696,0.13134536251325168,-0.42237543651426007,0.4546545860043245,1.5328364080733503,-0.7053673133077983,0.3951088708221658,-0.5142208126838478,0.17835534697654853,0.2858159654672664,-0.9591904344041863,-0.23654772411682556,-0.9866809391111938,-0.05039850321370299,0.8462303564215118,-0.7825769575860597,0.38223004773368147,0.2985565641523866,0.13099142346404513,0.022640486507818452,-1.1151810216923284,-0.30367732850894663,0
497,-2.2504817812789923,0.4934947136167543,0.16633803689974624,1.8075854033358836,-0.8544557583362399,6.340443275136149,-1.3285404072300362,1.9094345686904968,-0.45422715510241823,-0.3350282493687437,1.6664373632825884,-2.3245212747171076,-0.7796667002335407,2.1941490138203035,1.307025655219804,-0.5990663282818336,-0.24692014246788802,0.11536954619427932,0.247936357974772,1.057048852268506,0.19077382396255202,0.6627505401237966,0.6618175284819471,0.6482402605448563,-0.3666992755624665,0.22166476257952883,0.48492390369630456,-0.26265452612663864,0.8530057864698282,0.9756541963746221,0.274088115005147,0.39385161102181876,0.33551507517022794,1
498,0.652151677444682,-1.0920491587333307,-2.041971133501461,2.4373287623045434,2.218937191452199,-0.12122832883174291,1.4901325178895568,-1.4241038880213708,-0.3240112351484471,1.1032341689909675,-1.1686142190897681,-1.0478979053152009,0.4720130671775142,0.4606478714691058,0.4727552996098837,-0.48295752967594446,1.272524935916054,0.343425930852918,1.5663749972150347,1.2251298409991436,-0.17585662855861012,0.40226449646604145,-1.0427370707787758,-0.47534052180352193,-0.02360830404253264,-0.1898257225629763,-0.02625240267994411,-0.7145998529575921,0.2358673282063743,-0.9017285369194816,-0.9052515275478569,-0.9988766348157996,-0.15529346440256983,1
499,4.98577047483613,1.2108728048545465,-6.274931205451387,-1.9150078757471143,1.400584778114656,-0.7346087260869766,1.1432143905737406,-1.3785786282465464,1.1560737707638662,-0.8507653469951568,-0.5760488480536562,0.15077457211127845,1.588426173329398,1.592736870860128,-3.4077547749368255,-1.6255065905021966,-0.19679600920658358,0.07108415847211014,0.06955744192047991,-0.4414633944821821,0.39808243385930775,0.052931864634565354,1.497142359481915,0.02847835840298306,1.0226665787038602,0.9800874553670333,1.4757791715512036,0.20288699504899937,-0.0033683562381232783,0.18434957111880307,0.4085136837123421,0.4672640081493998,0.2020198827122896,1
500,6.986527344473235,1.8718023355825755,-2.522751054054606,-2.9807917953183756,1.9299557607447382,0.8644768903780851,-0.3750305853256877,2.616770282392705,-3.503068560796096,-1.572844758012079,-2.0128300588834147,0.6782375876253037,1.9164543941350138,1.6244794242299507,0.3744602414081166,-0.06191075966385005,0.6209609939801624,0.0730846304577738,1.8309278252848036,0.6464374197545726,-0.442657613353989,-1.9106555086227,0.09619690772908411,1.839865076103126,-0.2735592570491045,0.38676240106726095,-1.4101754955793568,-0.8211945609543995,-0.41454417609209687,0.13930917929931863,0.5545552897891316,1.0125597203956906,-0.04363886544081557,0
501,-1.5817594682092897,-2.249401244903103,-0.05309293962586617,2.3296593385316697,-1.5661642461301521,0.5391338281532208,0.05763682325376205,-1.130535162785123,-2.9407734847148883,0.31958502510161985,-0.09807669686503195,-0.2899607256015617,1.0600089811851927,-1.7051673531752938,-0.06895373796792477,2.633592591295392,1.0179480062900632,-1.065729179715798,0.26350716903630883,0.3441504469351213,0.17397766541152027,-0.6453354433137967,0.11814208898128577,0.3367979819648665,0.5787908037484069,0.056760430533773325,-0.6634152818665443,-1.1329065745610993,-0.555482677842969,0.7083325051277238,0.8265114567906956,-0.4519855966771704,-0.01277315445738233,1
502,-3.232969952301657,4.827340095397961,-1.575141375449154,1.3025181590735193,-2.458168923233413,-0.42003472066890596,1.6853339302806225,2.166900079492978,1.1616804111310297,0.08013288871627476,-0.015477676363705811,-0.8125375419102799,-0.1762347251249966,0.484421857574354,0.36090962032704954,0.2812882374716187,-2.1343035098726797,0.1031981759485026,-0.5934551850323535,-1.1518151032658976,1.0208026775380863,1.9729105960505766,-0.2820524726662777,-0.807384335719821,1.017178400300588,0.29461847975530586,0.6847644134258835,-0.6973107359462051,-0.31204995671967356,-0.6071299491135371,-0.7781370438570044,-0.24248997703505723,-1.2026670887571955,1
503,-5.236757278774265,3.868344539679253,-2.1014189896500755,-1.4773531060413498,-0.4773382169023818,-1.5975176483267606,-2.6872996947508563,1.9451038367740847,-3.8751480638514937,1.0936198577946639,-1.314122531644406,1.2183462957630393,-1.857396427107059,0.2647916879793763,-0.12352527712945816,0.3071451365840151,-0.163245663581266,0.7359215631307549,-1.6582714169019104,-1.5069730970574053,0.4084386709639814,-0.33947134584891075,1.296420408351396,-0.1916306544028651,1.8282657246458052,-0.35150015961856224,0.3254516488769695,-0.3022772228338583,-0.11186331180473781,-0.3758704579136364,-1.109125478566362,0.39857860627506475,-1.2801250983569912,1
504,0.27560368734514645,-3.07753349722772,-2.9088405375143034,-2.578841289831749,1.4919668558120975,-1.5413872611014094,1.0235324473548526,0.3150410710644,1.3596597423053962,-1.1309493753511932,2.048103534789506,1.437141253512602,-1.318851782760461,0.3910040452272316,-0.07881877904042045,-0.1492632278678572,0.17108209755707512,0.07114857667169701,-1.0546300517852734,-0.515189177465098,0.20313737465593745,0.8041123267578064,0.38016752495889883,0.20234292785571717,-0.5295082023445956,0.5095369230844793,-0.1928579340137115,0.31166858480012133,-0.5949025636656178,-0.1264243631202519,-0.7110724401248438,1.2690498161576038,-0.7021694838679051,1
505,-2.6645101481053715,1.748582156407454,-1.0327091374252741,2.1584968139499066,-0.7967229325151924,1.7872511908636801,1.1394959188284004,-0.8974314976068448,-0.547200305964607,0.5018552102304783,2.4588964232163653,0.7201956577885165,-1.8853867964239597,-0.7456327425774787,0.0699955595743948,-0.8302693371081391,-1.290395584648808,-0.9658822303462664,-0.9893487402360046,-0.5070668577888827,1.4574477038346136,1.6241097594041418,0.2952338089594565,-0.9196799898787682,-0.07485055035673818,-1.8645939679074721,0.45422282480872134,0.5842206477201615,-0.9423590137364893,1.0799179397479262,0.39962347687014393,0.11176896991549833,-0.580867713295708,1
506,-4.440062327715949,-3.4311831676691087,0.5084886697486165,-0.32893698663013243,-0.8851543694407704,0.16012264682158803,-1.8819484982528645,2.732909264567858,1.246106408757263,-1.0570761404640936,1.972052508859388,0.24099519116572748,-1.2564312976699556,-1.210093223159067,-0.25744971372090825,-0.9915414993755757,-0.8233309079658294,0.4184663397568967,1.0831850670462724,-0.7396732726340152,0.03731680876646488,0.6665326106968857,-0.14371553886186253,0.21409111014387192,-0.09858085021172992,0.39507824089938165,0.23924437334622414,-0.03959499669791195,-0.2815811757370986,0.14301463055601593,0.31182145167154485,-0.2281383736603675,-0.04063840078595892,1
507,-2.460632277057938,4.433224710994224,2.9873119174782277,-0.006258969094843668,-0.14997391775029306,-0.5786888073851492,0.16043505713240996,-0.8151166430885299,-1.1111157161405232,0.24625082275979532,0.02409733013689962,-0.47854243470122354,-0.4578856581723823,0.9576940299622666,1.1676721119552322,0.7816954796769515,-0.04576482815259889,-1.2151481030852131,0.40925286924078424,1.1142028478322652,0.12841557538516593,-0.01434479087884995,-1.325705838623796,-0.2498872069293402,0.2132016518056489,-0.44747508173686684,0.3352770442205069,0.59907650266465,0.06670810876611157,0.12877451036450868,0.6506029369958012,-0.011856243150903941,-0.6962106858134947,1
508,3.7206060935569343,-1.4664359240035412,1.2470244618231852,-5.102905607409811,1.0677028609400474,0.005767889673830843,0.7977204111187044,1.8838087185008268,2.4263524207929943,0.47389080141969075,1.4399963632446502,0.7401810166800468,-2.5322556128999723,0.9378919705545918,0.07376965461866739,-0.6607353388471587,-0.6189291540273064,1.3852876364371902,-0.9735430040207884,-1.4346812775134585,0.24865802843088333,0.8118410608471027,0.1088386827106691,-0.40579244085794497,0.7307342665407516,-0.34050574530478234,1.0142417128479952,1.4094200690360852,0.83844223701346,-0.166577998773069,-1.3780128148783721,-0.23728262031270128,0.6891486169127596,1
